name,width,height,fx,fy,hfov_deg_raw,vfov_deg_raw,tilt_fov_deg,clipped,status,error
train_000191_rgb.png,559.9999389648438,559.9999389648438,796.3755493164062,796.3756713867188,38.74261906678028,38.742612236591114,38.74261906678028,0,ok,
train_000192_rgb.png,559.9999389648438,559.9999389648438,1683.4368896484375,1683.43701171875,18.88670419668315,18.88670248913586,20.0,1,ok,
train_000193_rgb.png,559.9999389648438,559.9999389648438,876.2476196289062,876.2476196289062,35.44197113150664,35.44197113150664,35.44197113150664,0,ok,
train_000194_rgb.png,559.9999389648438,559.9999389648438,1284.923583984375,1284.923583984375,24.586491936416916,24.586491936416916,24.586491936416916,0,ok,
train_000195_rgb.png,559.9999389648438,559.9999389648438,456.2956848144531,456.295654296875,63.069645777006755,63.069645777006755,63.069645777006755,0,ok,
train_000196_rgb.png,559.9999389648438,559.9999389648438,594.2760620117188,594.2760620117188,50.45601100275863,50.45601100275863,50.45601100275863,0,ok,
train_000197_rgb.png,559.9999389648438,559.9999389648438,714.4428100585938,714.4427490234375,42.801790245235104,42.80179366032969,42.801790245235104,0,ok,
train_000198_rgb.png,559.9999389648438,559.9999389648438,1046.5130615234375,1046.5130615234375,29.957865397836247,29.957865397836247,29.957865397836247,0,ok,
train_000199_rgb.png,559.9999389648438,559.9999389648438,1062.53173828125,1062.53173828125,29.526091574359306,29.526091574359306,29.526091574359306,0,ok,
train_000200_rgb.png,559.9999389648438,559.9999389648438,1038.240966796875,1038.2408447265625,30.18570343307495,30.18570684816953,30.18570343307495,0,ok,
train_000201_rgb.png,559.9999389648438,559.9999389648438,802.7220458984375,802.7219848632812,38.4588827633742,38.45888617846878,38.4588827633742,0,ok,
train_000202_rgb.png,559.9999389648438,559.9999389648438,1135.7550048828125,1135.7550048828125,27.698157075092766,27.698157075092766,27.698157075092766,0,ok,
train_000203_rgb.png,559.9999389648438,559.9999389648438,1118.874755859375,1118.874755859375,28.09959802846568,28.09959802846568,28.09959802846568,0,ok,
train_000204_rgb.png,559.9999389648438,559.9999389648438,799.4743041992188,799.4742431640625,38.603580320940914,38.603580320940914,38.603580320940914,0,ok,
train_000205_rgb.png,559.9999389648438,559.9999389648438,1378.763671875,1378.763671875,22.959081545898194,22.959081545898194,22.959081545898194,0,ok,
train_000206_rgb.png,559.9999389648438,559.9999389648438,926.8382568359375,926.8382568359375,33.619372717529174,33.619372717529174,33.619372717529174,0,ok,
train_000207_rgb.png,559.9999389648438,559.9999389648438,918.4296264648438,918.4296264648438,33.9095908704576,33.9095908704576,33.9095908704576,0,ok,
train_000208_rgb.png,559.9999389648438,559.9999389648438,504.2824401855469,504.2824401855469,58.0819547771183,58.0819547771183,58.0819547771183,0,ok,
train_000209_rgb.png,559.9999389648438,559.9999389648438,725.7243041992188,725.7243041992188,42.19536165449177,42.19536165449177,42.19536165449177,0,ok,
train_000210_rgb.png,559.9999389648438,559.9999389648438,1520.4307861328125,1520.4307861328125,20.86916489573206,20.86916489573206,20.86916489573206,0,ok,
train_000211_rgb.png,559.9999389648438,559.9999389648438,583.2212524414062,583.2212524414062,51.290598647631654,51.290598647631654,51.290598647631654,0,ok,
train_000212_rgb.png,559.9999389648438,559.9999389648438,523.6636352539062,523.6636352539062,56.266326571188834,56.266326571188834,56.266326571188834,0,ok,
train_000213_rgb.png,559.9999389648438,559.9999389648438,1386.4124755859375,1386.4124755859375,22.835752235149858,22.835752235149858,22.835752235149858,0,ok,
train_000214_rgb.png,559.9999389648438,559.9999389648438,845.192626953125,845.192626953125,36.65855759628014,36.65855759628014,36.65855759628014,0,ok,
train_000215_rgb.png,559.9999389648438,559.9999389648438,1236.6263427734375,1236.6260986328125,25.515867239044088,25.515872361685965,25.515867239044088,0,ok,
train_000216_rgb.png,559.9999389648438,559.9999389648438,1099.1314697265625,1099.1314697265625,28.5838328274102,28.5838328274102,28.5838328274102,0,ok,
train_000217_rgb.png,559.9999389648438,559.9999389648438,609.4508056640625,609.4508056640625,49.35093762146934,49.35093762146934,49.35093762146934,0,ok,
train_000218_rgb.png,559.9999389648438,559.9999389648438,695.3880615234375,695.3880004882812,43.86463939707537,43.86464281216996,43.86463939707537,0,ok,
train_000219_rgb.png,559.9999389648438,559.9999389648438,701.0569458007812,701.056884765625,43.5432277702075,43.54323118530208,43.5432277702075,0,ok,
train_000220_rgb.png,559.9999389648438,559.9999389648438,1288.379638671875,1288.379638671875,24.522535752576207,24.522535752576207,24.522535752576207,0,ok,
train_000221_rgb.png,559.9999389648438,559.9999389648438,1059.7718505859375,1059.7718505859375,29.599611730585323,29.599611730585323,29.599611730585323,0,ok,
train_000222_rgb.png,559.9999389648438,559.9999389648438,748.81982421875,748.81982421875,41.003719040567155,41.003719040567155,41.003719040567155,0,ok,
train_000223_rgb.png,559.9999389648438,559.9999389648438,1662.871826171875,1662.8717041015625,19.11599535466777,19.115997062215065,20.0,1,ok,
train_000224_rgb.png,559.9999389648438,559.9999389648438,711.2221069335938,711.2221069335938,42.97797838997017,42.97797838997017,42.97797838997017,0,ok,
train_000225_rgb.png,559.9999389648438,559.9999389648438,1142.2310791015625,1142.2310791015625,27.547115979334396,27.547115979334396,27.547115979334396,0,ok,
train_000226_rgb.png,559.9999389648438,559.9999389648438,795.5458984375,795.5460205078125,38.780007522296934,38.780004107202345,38.780007522296934,0,ok,
train_000227_rgb.png,559.9999389648438,559.9999389648438,907.8920288085938,907.8920288085938,34.28022425557917,34.28022425557917,34.28022425557917,0,ok,
train_000228_rgb.png,559.9999389648438,559.9999389648438,991.2340698242188,991.2340698242188,31.547438247900388,31.547438247900388,31.547438247900388,0,ok,
train_000229_rgb.png,559.9999389648438,559.9999389648438,1652.0953369140625,1652.0953369140625,19.23836502383772,19.23836502383772,20.0,1,ok,
train_000230_rgb.png,559.9999389648438,559.9999389648438,873.0548706054688,873.054931640625,35.563432385516975,35.56342897042239,35.563432385516975,0,ok,
train_000231_rgb.png,559.9999389648438,559.9999389648438,876.4439697265625,876.4439697265625,35.43452964040591,35.43452964040591,35.43452964040591,0,ok,
train_000232_rgb.png,559.9999389648438,559.9999389648438,444.59161376953125,444.59161376953125,64.40473602387998,64.40473602387998,64.40473602387998,0,ok,
train_000233_rgb.png,559.9999389648438,559.9999389648438,776.528564453125,776.528564453125,39.65648813244423,39.65648813244423,39.65648813244423,0,ok,
train_000234_rgb.png,559.9999389648438,559.9999389648438,705.6280517578125,705.6281127929688,43.28730399710171,43.28730058200712,43.28730399710171,0,ok,
train_000235_rgb.png,559.9999389648438,559.9999389648438,611.2067260742188,611.2068481445312,49.225986140793125,49.22597931060396,49.225986140793125,0,ok,
train_000236_rgb.png,559.9999389648438,559.9999389648438,729.0825805664062,729.0825805664062,42.01799530212487,42.01799530212487,42.01799530212487,0,ok,
train_000237_rgb.png,559.9999389648438,559.9999389648438,988.6788940429688,988.6788940429688,31.62489600818292,31.62489600818292,31.62489600818292,0,ok,
train_000238_rgb.png,559.9999389648438,559.9999389648438,576.4163818359375,576.4163818359375,51.81724721377466,51.81724721377466,51.81724721377466,0,ok,
train_000239_rgb.png,559.9999389648438,559.9999389648438,543.986083984375,543.986083984375,54.47148263090371,54.47148263090371,54.47148263090371,0,ok,
train_000240_rgb.png,559.9999389648438,559.9999389648438,588.5704956054688,588.5704345703125,50.883563769328504,50.883567184423086,50.883563769328504,0,ok,
train_000241_rgb.png,559.9999389648438,559.9999389648438,567.7911376953125,567.7911376953125,52.499408942035096,52.499408942035096,52.499408942035096,0,ok,
train_000242_rgb.png,559.9999389648438,559.9999389648438,1202.34912109375,1202.34912109375,26.218495629152468,26.218495629152468,26.218495629152468,0,ok,
train_000243_rgb.png,559.9999389648438,559.9999389648438,879.815185546875,879.815185546875,35.30719783880395,35.30719783880395,35.30719783880395,0,ok,
train_000244_rgb.png,559.9999389648438,559.9999389648438,645.77099609375,645.7709350585938,46.88216233087365,46.88216574596823,46.88216233087365,0,ok,
train_000245_rgb.png,559.9999389648438,559.9999389648438,1714.4007568359375,1714.4007568359375,18.551572427320014,18.551572427320014,20.0,1,ok,
train_000246_rgb.png,559.9999389648438,559.9999389648438,681.4017333984375,681.4016723632812,44.6772474931993,44.6772474931993,44.6772474931993,0,ok,
train_000247_rgb.png,559.9999389648438,559.9999389648438,598.685302734375,598.6852416992188,50.13017341330858,50.130180243497755,50.13017341330858,0,ok,
train_000248_rgb.png,559.9999389648438,559.9999389648438,802.69384765625,802.6936645507812,38.460132687992306,38.46013951818148,38.460132687992306,0,ok,
train_000249_rgb.png,559.9999389648438,559.9999389648438,638.70556640625,638.7056274414062,47.344002647076984,47.34399581688781,47.344002647076984,0,ok,
train_000250_rgb.png,559.9999389648438,559.9999389648438,752.3673095703125,752.3671264648438,40.8263663485786,40.826373178767774,40.8263663485786,0,ok,
train_000251_rgb.png,559.9999389648438,559.9999389648438,1198.3602294921875,1198.3602294921875,26.302737474828113,26.302737474828113,26.302737474828113,0,ok,
train_000252_rgb.png,559.9999389648438,559.9999389648438,1506.3924560546875,1506.3924560546875,21.059319069772506,21.059319069772506,21.059319069772506,0,ok,
train_000253_rgb.png,559.9999389648438,559.9999389648438,1235.998291015625,1235.998291015625,25.528409173907523,25.528409173907523,25.528409173907523,0,ok,
train_000254_rgb.png,559.9999389648438,559.9999389648438,1243.590087890625,1243.590087890625,25.377624210243027,25.377624210243027,25.377624210243027,0,ok,
train_000255_rgb.png,559.9999389648438,559.9999389648438,776.3261108398438,776.3260498046875,39.66601966143099,39.66602307652557,39.66601966143099,0,ok,
train_000256_rgb.png,559.9999389648438,559.9999389648438,606.2523193359375,606.2523193359375,49.58007339265034,49.58007339265034,49.58007339265034,0,ok,
train_000257_rgb.png,559.9999389648438,559.9999389648438,711.6162719726562,711.6162719726562,42.95634035067957,42.95634035067957,42.95634035067957,0,ok,
train_000258_rgb.png,559.9999389648438,559.9999389648438,854.4111938476562,854.4111938476562,36.2890785131283,36.2890785131283,36.2890785131283,0,ok,
train_000259_rgb.png,559.9999389648438,559.9999389648438,770.2670288085938,770.2670288085938,39.953447682083464,39.953447682083464,39.953447682083464,0,ok,
train_000260_rgb.png,559.9999389648438,559.9999389648438,578.312744140625,578.312744140625,51.66947265598685,51.66947265598685,51.66947265598685,0,ok,
train_000261_rgb.png,559.9999389648438,559.9999389648438,986.606201171875,986.606201171875,31.688003541019253,31.688003541019253,31.688003541019253,0,ok,
train_000262_rgb.png,559.9999389648438,559.9999389648438,687.8953247070312,687.8953247070312,44.296440541308996,44.296440541308996,44.296440541308996,0,ok,
train_000263_rgb.png,559.9999389648438,559.9999389648438,844.8079223632812,844.807861328125,36.67413384268235,36.67413725777694,36.67413384268235,0,ok,
train_000264_rgb.png,559.9999389648438,559.9999389648438,629.6165161132812,629.6165161132812,47.95087178502179,47.95087178502179,47.95087178502179,0,ok,
train_000265_rgb.png,559.9999389648438,559.9999389648438,637.662109375,637.662109375,47.41293974636992,47.41293974636992,47.41293974636992,0,ok,
train_000266_rgb.png,559.9999389648438,559.9999389648438,650.3161010742188,650.3161010742188,46.58953312116821,46.58953312116821,46.58953312116821,0,ok,
train_000267_rgb.png,559.9999389648438,559.9999389648438,791.495361328125,791.4954223632812,38.96355519586268,38.9635517807681,38.96355519586268,0,ok,
train_000268_rgb.png,559.9999389648438,559.9999389648438,902.2337646484375,902.2337646484375,34.4825003078491,34.4825003078491,34.4825003078491,0,ok,
train_000269_rgb.png,559.9999389648438,559.9999389648438,818.6057739257812,818.6057739257812,37.76598739283308,37.76598739283308,37.76598739283308,0,ok,
train_000270_rgb.png,559.9999389648438,559.9999389648438,1089.19091796875,1089.19091796875,28.833879222735195,28.833879222735195,28.833879222735195,0,ok,
train_000271_rgb.png,559.9999389648438,559.9999389648438,577.7534790039062,577.7534790039062,51.712970715716075,51.712970715716075,51.712970715716075,0,ok,
train_000272_rgb.png,559.9999389648438,559.9999389648438,760.6062622070312,760.6062622070312,40.420079375989566,40.420079375989566,40.420079375989566,0,ok,
train_000273_rgb.png,559.9999389648438,559.9999389648438,823.8275756835938,823.8275146484375,37.54342226363363,37.54342226363363,37.54342226363363,0,ok,
train_000274_rgb.png,559.9999389648438,559.9999389648438,991.6392822265625,991.63916015625,31.535188303623972,31.535191718718558,31.535188303623972,0,ok,
train_000275_rgb.png,559.9999389648438,559.9999389648438,941.4019775390625,941.4019775390625,33.127974757692606,33.127974757692606,33.127974757692606,0,ok,
train_000276_rgb.png,559.9999389648438,559.9999389648438,962.0315551757812,962.0315551757812,32.455347973513504,32.455347973513504,32.455347973513504,0,ok,
train_000277_rgb.png,559.9999389648438,559.9999389648438,1530.3541259765625,1530.3541259765625,20.736785584333457,20.736785584333457,20.736785584333457,0,ok,
train_000278_rgb.png,559.9999389648438,559.9999389648438,704.0165405273438,704.0165405273438,43.37719953186283,43.37719953186283,43.37719953186283,0,ok,
train_000279_rgb.png,559.9999389648438,559.9999389648438,1092.975830078125,1092.975830078125,28.73817119699039,28.73817119699039,28.73817119699039,0,ok,
train_000280_rgb.png,559.9999389648438,559.9999389648438,935.7950439453125,935.7950439453125,33.31550101644989,33.31550101644989,33.31550101644989,0,ok,
train_000281_rgb.png,559.9999389648438,559.9999389648438,1086.636474609375,1086.636474609375,28.898827491552844,28.898827491552844,28.898827491552844,0,ok,
train_000282_rgb.png,559.9999389648438,559.9999389648438,1133.0113525390625,1133.0113525390625,27.762639183499562,27.762639183499562,27.762639183499562,0,ok,
train_000283_rgb.png,559.9999389648438,559.9999389648438,842.2195434570312,842.2195434570312,36.77927435967095,36.77927435967095,36.77927435967095,0,ok,
train_000284_rgb.png,559.9999389648438,559.9999389648438,516.6245727539062,516.6245727539062,56.91357578750675,56.91357578750675,56.91357578750675,0,ok,
train_000285_rgb.png,559.9999389648438,559.9999389648438,762.6559448242188,762.6559448242188,40.32020834994564,40.32020834994564,40.32020834994564,0,ok,
train_000286_rgb.png,559.9999389648438,559.9999389648438,1125.0733642578125,1125.0732421875,27.950867244194068,27.95086895174136,27.950867244194068,0,ok,
train_000287_rgb.png,559.9999389648438,559.9999389648438,786.2381591796875,786.2381591796875,39.20428862825437,39.20428862825437,39.20428862825437,0,ok,
train_000288_rgb.png,559.9999389648438,559.9999389648438,911.087158203125,911.0872802734375,34.1670172851808,34.167010454991626,34.1670172851808,0,ok,
train_000289_rgb.png,559.9999389648438,559.9999389648438,672.29248046875,672.2926025390625,45.22202338139952,45.222016551210345,45.22202338139952,0,ok,
train_000290_rgb.png,559.9999389648438,559.9999389648438,756.6181640625,756.6181030273438,40.61577454099418,40.61577795608877,40.61577454099418,0,ok,
train_000291_rgb.png,559.9999389648438,559.9999389648438,574.3466186523438,574.3465576171875,51.9794334707112,51.97943688580578,51.9794334707112,0,ok,
